symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
REP,1,1,12,9,1,0,70.07,71.39,63.76,64.74,712114000,5779320
REP,0,0,20,15,6,1,74.48,75.46,66.9,70.35,773852000,11556700
REP,1,1,0,0,0,1,79.47,83.6,74.5,74.5,819448000,20448000
REP,1,1,52,39,7,2,77.47,81.03,74.24,79.99,879939000,14320100
REP,1,1,138,104,3,2,73.7,77.79,72.44,77.72,854903000,14502500
REP,0,0,102,71,1,1,72.81,88.14,70.42,73.73,811038000,28863300
REP,1,1,104,58,2,1,77.53,78.88,69.3,71.89,790784000,13080900
REP,0,0,0,0,0,2,80.21,81.74,76.61,78.48,863331000,10406400
REP,1,1,366,111,3,1,98.12,98.12,75.76,80.21,882260000,45292400
REP,0,0,369,114,2,1,91.86,109.95,90.2,98.47,1083140000,39081800
REP,0,0,0,0,0,1,102.98,117.92,77.28,92.31,1015450000,56818400
REP,1,1,0,0,0,1,101.93,123.24,81.59,101.9,1120860000,74019300
REP,2,2,1401,177,7,1,105.46,115.74,99.92,103.38,1137180000,14822500
REP,1,1,10865,9899,3,0,106.15,111.56,102.25,105.38,1159230000,15664000
REP,1,1,32,86,2,3,94.86,106.36,91.99,106.36,1169960000,13455800
REP,0,0,1161,171,9,0,90.88,103.35,90.19,94.47,1039150000,23443000
REP,1,1,2203,217,6,2,67.62,91.0,54.13,91.0,1000970000,28664800
REP,2,2,51,18,6,0,64.45,70.35,46.72,66.35,729886000,26860300
REP,2,2,87,16,7,4,64.67,69.36,60.43,64.92,714077000,25775100
REP,2,2,63,22,5,3,77.58,81.92,63.16,64.11,705223000,36063000
REP,0,0,18,16,1,3,96.4,98.34,77.54,77.81,855913000,52915200
REP,0,0,0,0,0,1,87.82,104.43,83.4,96.49,1061410000,46791400
REP,2,2,219,87,7,0,84.76,91.03,77.36,88.24,970589000,16467100
REP,3,3,152,56,9,0,88.25,93.2,77.45,84.88,933695000,25923200
REP,3,3,121,27,6,0,89.64,95.17,84.82,87.86,966488000,20910000
REP,0,0,0,0,0,2,88.24,93.82,85.26,90.83,999131000,12081300
REP,1,1,0,0,0,3,84.08,90.64,77.44,87.74,965177000,13756300
REP,0,0,0,0,0,0,83.68,85.93,81.12,84.24,926620000,10225900
REP,1,1,2,2,1,0,85.13,86.73,83.42,84.04,924453000,7570840
REP,1,1,168,32,4,0,79.45,85.45,78.27,85.07,935789000,12013200
REP,1,1,116,60,2,2,68.16,79.75,66.75,79.65,876159000,10547800
REP,0,0,0,0,0,1,68.34,70.64,64.23,68.03,748325000,8319600
REP,0,0,0,0,0,1,65.02,70.59,60.37,68.38,752171000,10500800
REP,1,1,31,3,2,4,58.4,64.92,43.69,64.92,714091000,14427000
REP,1,1,29,1,1,0,61.0,61.97,50.9,58.67,645385000,5481660
REP,0,0,0,0,0,1,51.08,60.78,48.45,60.78,668619000,6639070
REP,0,0,0,0,0,0,42.8,53.03,41.83,50.4,554347000,9728740
REP,0,0,0,0,0,0,47.7,47.9,34.48,43.11,474178000,10009800
REP,0,0,0,0,0,1,47.37,51.86,43.01,47.12,518327000,6312240
REP,0,0,0,0,0,2,52.0,53.84,46.89,47.27,519981000,4719340
REP,0,0,0,0,0,1,57.57,57.57,49.67,52.24,574616000,6800400
REP,1,1,0,0,0,2,55.03,60.47,52.34,57.27,629942000,5349320
REP,1,1,14,8,3,0,49.21,56.79,47.99,55.04,605459000,4904270
REP,0,0,10,4,1,0,54.13,57.21,49.34,49.34,542712000,11200400
