symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
DOGE,0,0,0,0,0,0,0.001151,0.001194,0.001067,0.001141,126878000,9374910
DOGE,0,0,0,0,0,0,0.001173,0.00119,0.001113,0.001132,125975000,5371580
DOGE,0,0,0,0,0,3,0.00108,0.001172,0.001077,0.001142,127078000,4485170
DOGE,0,0,0,0,0,2,0.001082,0.001129,0.001001,0.001105,123000000,5674620
DOGE,0,0,0,0,0,0,0.001145,0.001169,0.001076,0.001091,121395000,4092970
DOGE,0,0,0,0,0,1,0.001084,0.001152,0.00105,0.001142,127055000,4295630
DOGE,0,0,0,0,0,0,0.001085,0.0011330000000000001,0.0010550000000000002,0.001075,119708000,3145110
DOGE,0,0,0,0,0,2,0.001108,0.001115,0.001004,0.001085,120738000,2044110
DOGE,0,0,0,0,0,0,0.001024,0.001121,0.000938,0.001121,124803000,2119210
DOGE,0,0,0,0,0,0,0.001001,0.001075,0.0009789999999999998,0.001016,113130000,2656730
DOGE,0,0,0,0,0,0,0.001056,0.001085,0.000995,0.001003,111689000,1505160
DOGE,0,0,0,0,0,0,0.001066,0.001129,0.001021,0.0010789999999999999,120176000,1488520
DOGE,0,0,0,0,0,1,0.001056,0.0011359999999999999,0.001029,0.001072,119397000,2242630
DOGE,0,0,0,0,0,3,0.000991,0.001066,0.0009630000000000001,0.001056,117637000,3065770
DOGE,0,0,0,0,0,0,0.001036,0.001047,0.0009519999999999999,0.00098,109239000,1909730
DOGE,0,0,0,0,0,3,0.001046,0.00108,0.0009960000000000001,0.001035,115379000,2390280
DOGE,0,0,0,0,0,3,0.001062,0.0010960000000000002,0.001031,0.001057,117800000,3146680
DOGE,1,1,0,0,0,0,0.001066,0.001085,0.000976,0.001064,118637000,6885520
DOGE,0,0,0,0,0,0,0.0011099999999999999,0.001115,0.001026,0.001047,116708000,2216010
DOGE,0,1,0,0,0,1,0.001106,0.001165,0.001045,0.001097,122254000,2164040
DOGE,0,0,0,0,0,1,0.001164,0.001254,0.001056,0.0011070000000000001,123410000,6552920
DOGE,0,0,0,0,0,1,0.001067,0.00119,0.0010630000000000001,0.001161,129452000,7260740
DOGE,0,0,0,0,0,1,0.001047,0.0010789999999999999,0.000975,0.001066,118859000,2446530
DOGE,0,0,0,0,0,0,0.001064,0.0010949999999999998,0.001045,0.001056,117821000,2189610
DOGE,0,0,0,0,0,1,0.00105,0.001098,0.001035,0.0010710000000000001,119506000,3244930
DOGE,0,0,0,0,0,1,0.001007,0.001068,0.000959,0.001048,116880000,3157240
DOGE,1,1,0,0,0,2,0.001023,0.001077,0.000976,0.001008,112508000,2583310
DOGE,0,0,0,0,0,0,0.001016,0.001053,0.000959,0.0010220000000000001,114107000,3524540
DOGE,0,0,0,0,0,0,0.001092,0.001139,0.000965,0.001013,113083000,5253740
DOGE,0,0,0,0,0,1,0.001056,0.0011,0.001009,0.0011,122793000,2198320
DOGE,0,1,0,0,0,0,0.001051,0.00109,0.001017,0.0010550000000000002,117793000,1559670
DOGE,0,0,0,0,0,1,0.001052,0.0010869999999999999,0.001024,0.001052,117456000,1414540
DOGE,0,0,0,0,0,0,0.001037,0.00116,0.000992,0.0010400000000000001,116187000,1072410
DOGE,0,0,0,0,0,1,0.001173,0.0012369999999999998,0.000993,0.001037,115860000,19651600
DOGE,0,0,0,0,0,0,0.001151,0.001228,0.001103,0.001224,136755000,2979150
DOGE,0,0,0,0,0,2,0.001124,0.001196,0.001106,0.001143,127721000,3075460
DOGE,0,0,0,0,0,1,0.0011380000000000001,0.001175,0.00109,0.001143,127682000,2821950
DOGE,0,0,0,0,0,0,0.001151,0.001185,0.00105,0.001109,123876000,5326660
DOGE,0,1,0,0,0,1,0.001121,0.001215,0.0011070000000000001,0.001157,129294000,2813240
DOGE,0,0,0,0,0,7,0.001189,0.001242,0.001098,0.001143,127722000,1986450
DOGE,0,0,0,0,0,1,0.001182,0.001236,0.001142,0.001168,130567000,1668270
DOGE,0,0,0,0,0,0,0.0011539999999999999,0.001243,0.001145,0.0011710000000000002,130955000,1997300
DOGE,0,0,0,0,0,1,0.0011769999999999999,0.001214,0.00115,0.001157,129316000,2251920
DOGE,0,0,0,0,0,2,0.001222,0.00126,0.0011480000000000001,0.001175,131403000,3528340
DOGE,0,0,0,0,0,2,0.001415,0.001415,0.001181,0.001207,134938000,6259550
DOGE,0,0,0,0,0,1,0.001163,0.001431,0.001125,0.0014210000000000002,158964000,4246520
DOGE,0,0,0,0,0,0,0.001201,0.001257,0.001141,0.001146,128149000,2231080
DOGE,0,0,0,0,0,2,0.001038,0.00121,0.0010019999999999999,0.001189,132978000,3288960
DOGE,0,0,0,0,0,1,0.0012109999999999998,0.001212,0.001019,0.001046,117085000,2481270
DOGE,0,1,0,0,0,0,0.001184,0.001239,0.001131,0.001201,134375000,2660340
DOGE,0,0,0,0,0,2,0.0013390000000000001,0.001351,0.001179,0.001189,133091000,2840180
DOGE,0,0,0,0,0,2,0.00139,0.001424,0.001286,0.001348,150880000,3423010
DOGE,0,0,0,0,0,1,0.0013130000000000001,0.001394,0.001274,0.001381,154631000,2787480
DOGE,0,0,0,0,0,2,0.001373,0.001385,0.001254,0.001308,146452000,1648260
DOGE,1,1,0,0,0,1,0.001376,0.0014210000000000002,0.00134,0.001355,151759000,1431720
DOGE,0,1,0,0,0,2,0.001394,0.001428,0.001348,0.001374,153925000,2141360
DOGE,0,0,0,0,0,0,0.001389,0.001446,0.001302,0.00141,157975000,3047660
DOGE,0,0,0,0,0,4,0.001823,0.002053,0.001373,0.001401,156960000,18841700
DOGE,0,1,0,0,0,2,0.001891,0.002246,0.001819,0.001819,203818000,26126500
DOGE,0,0,0,0,0,1,0.0019079999999999998,0.001978,0.0017879999999999999,0.0019399999999999999,217423000,9585960
DOGE,0,1,0,0,0,1,0.002072,0.002072,0.001877,0.001923,215457000,5430930
DOGE,0,0,0,0,0,2,0.002026,0.002132,0.0018800000000000002,0.002073,232287000,7670430
DOGE,1,1,0,0,0,1,0.0019879999999999997,0.002036,0.001891,0.001999,224121000,6185790
DOGE,0,0,0,0,0,4,0.002363,0.002363,0.0019489999999999998,0.001991,223234000,8317540
