symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
GNT,3,8,597,1633,7,10,0.18873299999999998,0.19481500000000002,0.185348,0.189603,157945000,2552870
GNT,0,3,123,103,4,5,0.194727,0.197441,0.187425,0.187425,156131000,1500160
GNT,6,12,160,129,6,1,0.206634,0.210932,0.19108699999999998,0.19405,161650000,3068510
GNT,1,6,527,354,19,4,0.21536,0.22128699999999998,0.204929,0.20764499999999997,172975000,3035950
GNT,4,5,405,110,14,0,0.197376,0.239864,0.19251,0.21674200000000002,180553000,3912040
GNT,0,0,0,0,0,2,0.198331,0.207598,0.192556,0.19677,163916000,2264700
GNT,0,0,0,0,0,2,0.189421,0.198935,0.174157,0.198165,165078000,3992570
GNT,2,4,351,236,13,2,0.204708,0.20959099999999997,0.189694,0.191339,159392000,2011560
GNT,1,4,124,51,3,3,0.211439,0.211509,0.202535,0.204942,170723000,2014890
GNT,3,5,1870,453,19,6,0.21397,0.216744,0.208748,0.211642,176304000,2139390
GNT,3,4,729,424,5,3,0.20987600000000003,0.214825,0.205742,0.214596,178765000,2468530
GNT,2,5,25,575,4,4,0.20786100000000002,0.216508,0.20333199999999998,0.20897399999999997,174082000,2337360
GNT,0,1,0,0,0,2,0.210481,0.21268099999999998,0.200345,0.20731100000000002,172696000,2156250
GNT,1,3,0,0,0,1,0.21931399999999998,0.220773,0.209889,0.210076,175000000,2398070
GNT,4,7,174,1818,14,5,0.21927800000000003,0.22180300000000003,0.21116999999999997,0.21934499999999998,182722000,2334300
GNT,0,5,1669,3070,2,3,0.21799699999999997,0.226485,0.205943,0.21848299999999998,182003000,2559920
GNT,2,4,94,75,1,3,0.23154899999999998,0.232933,0.217587,0.218462,181986000,2386500
GNT,1,3,318,323,3,5,0.230846,0.24465900000000002,0.22975500000000001,0.23156100000000002,192898000,3279900
GNT,1,1,0,0,0,4,0.24679299999999998,0.247059,0.221117,0.230989,192422000,2998280
GNT,0,0,0,0,0,2,0.25360900000000003,0.25706999999999997,0.24220999999999998,0.246804,205596000,2814740
GNT,0,1,0,0,0,2,0.274905,0.27766599999999997,0.25149,0.254204,211760000,3967800
GNT,3,3,0,0,0,5,0.330351,0.33868899999999996,0.275505,0.27616199999999996,230052000,11517100
GNT,1,1,3167,5685,4,4,0.345754,0.387522,0.31805,0.32956799999999997,274541000,17878200
GNT,2,3,155,70,12,13,0.263486,0.353759,0.259126,0.349209,290902000,8529380
GNT,3,6,141,7,3,6,0.290002,0.340746,0.25258200000000003,0.26653899999999997,222036000,7661240
GNT,2,5,301,292,2,5,0.317759,0.333698,0.279997,0.288846,240618000,14058000
GNT,0,1,0,0,0,5,0.313762,0.332388,0.304399,0.317369,264378000,5901710
GNT,0,0,0,0,0,5,0.315767,0.335737,0.30690700000000004,0.313119,260838000,4919450
GNT,2,2,1478,521,8,3,0.36031199999999997,0.36284099999999997,0.31563800000000003,0.31654099999999996,263689000,10713600
GNT,2,3,917,787,11,5,0.35717600000000005,0.370305,0.349095,0.362869,302281000,5777420
GNT,4,6,113,310,6,8,0.339883,0.357717,0.32766999999999996,0.357569,297866000,8680870
GNT,5,6,500,379,18,5,0.292759,0.346808,0.26774899999999996,0.34014,283348000,10959400
GNT,1,5,1022,148,5,9,0.323927,0.324863,0.267113,0.293752,244705000,5497280
GNT,0,0,0,0,0,7,0.31138899999999997,0.37548200000000004,0.29133400000000004,0.325228,270925000,7057900
GNT,0,0,510,213,3,7,0.290772,0.314562,0.26816,0.31319400000000003,260901000,3101990
GNT,7,9,3,6,3,5,0.32598299999999997,0.330433,0.28933400000000004,0.289786,241401000,3776910
GNT,5,7,190,128,9,4,0.352937,0.36602199999999996,0.317102,0.328411,273577000,6843980
GNT,2,4,2604,763,6,8,0.361836,0.377201,0.33871999999999997,0.35384299999999996,294763000,6007000
GNT,4,6,363,137,11,8,0.42894,0.44129399999999996,0.358215,0.361651,301267000,12389500
GNT,5,6,506,228,12,6,0.393059,0.43869300000000006,0.360628,0.42989099999999997,358113000,8895120
GNT,0,0,0,0,0,6,0.413025,0.43430799999999997,0.393233,0.393233,327576000,7680930
GNT,0,0,7,7,2,8,0.47862299999999997,0.502113,0.408115,0.413612,344552000,11436900
GNT,3,4,453,154,10,9,0.554506,0.576993,0.45538,0.481576,401168000,21801200
GNT,5,7,249,121,10,7,0.5761029999999999,0.608798,0.50438,0.5511010000000001,459085000,21294200
GNT,7,12,825,390,9,14,0.591004,0.6407649999999999,0.48898199999999997,0.5766560000000001,480373000,22672400
GNT,2,5,234,51,8,12,0.654149,0.755983,0.583509,0.585385,487644000,33238000
GNT,3,3,21,34,2,4,0.522119,0.661285,0.365332,0.6574439999999999,547948000,16912000
GNT,0,1,0,0,0,6,0.608209,0.717695,0.514374,0.52762,440173000,17295700
GNT,0,0,0,0,0,3,0.641948,0.644993,0.5221399999999999,0.616012,513915000,15684700
