symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XRP,0,1,0,0,0,23,2.48,2.49,2.25,2.37,91791800000,3171010000
XRP,1,3,0,0,0,25,3.11,3.28,2.44,2.46,95457200000,6635880000
XRP,2,3,55,22,3,41,3.2,3.84,3.12,3.12,120763000000,8103660000
XRP,1,2,0,0,0,21,3.05,3.56,2.83,3.3,127870000000,6288500000
XRP,0,1,0,0,0,13,3.09,3.24,2.99,3.02,117033000000,2777560000
XRP,0,2,0,0,0,25,3.38,3.49,3.08,3.09,119819000000,2395150000
XRP,0,0,0,0,0,29,2.46,3.36,2.07,3.36,130302000000,3315260000
XRP,2,2,127,66,1,22,2.1,2.53,1.98,2.44,94657500000,3694700000
XRP,1,2,1183,320,14,17,1.97,2.16,1.7,2.13,82511000000,4833640000
XRP,0,0,0,0,0,14,1.95,2.25,1.62,1.98,76711800000,6296120000
XRP,0,0,2,2,2,24,2.04,2.16,1.87,1.94,75172500000,3330810000
XRP,0,2,0,0,0,9,2.02,2.12,1.98,2.05,79469700000,2130170000
XRP,1,1,0,0,0,11,1.86,2.02,1.81,2.02,78195800000,1978200000
XRP,1,2,0,0,0,13,1.68,1.9,1.67,1.86,71909400000,1838460000
XRP,0,0,0,0,0,14,1.18,1.7,0.9093129999999999,1.68,65018400000,5687960000
XRP,2,2,7336,1618,6,9,1.31,1.38,0.897797,1.18,45854700000,7251210000
XRP,1,2,6,3,2,14,1.6,1.73,1.26,1.31,50577100000,9110440000
XRP,3,6,0,0,0,8,1.55,1.7,1.5,1.58,61291900000,3697430000
XRP,2,3,0,0,0,6,1.58,1.63,1.5,1.56,60543000000,2346450000
XRP,0,0,0,0,0,8,1.38,1.58,1.34,1.58,61061900000,2840750000
XRP,1,2,0,0,0,6,1.36,1.43,1.16,1.39,53909800000,2642510000
XRP,0,1,0,0,0,7,1.34,1.43,1.2,1.35,52421300000,2977080000
XRP,1,3,0,0,0,3,1.36,1.42,1.31,1.35,52380100000,1853440000
XRP,3,4,0,0,0,7,1.31,1.38,1.29,1.36,52811100000,986068000
XRP,2,2,0,0,0,5,1.22,1.33,1.14,1.31,50706400000,2037570000
XRP,0,0,0,0,0,7,1.22,1.24,1.19,1.22,47180200000,689101000
XRP,0,0,0,0,0,3,1.4,1.44,1.22,1.22,47412500000,1327360000
XRP,1,1,1152,173217,11,3,1.32,1.41,1.3,1.4,54204300000,1073680000
XRP,0,0,39,112,3,1,1.14,1.33,1.13,1.33,51452400000,1134640000
XRP,2,4,0,0,0,4,1.16,1.19,1.04,1.13,43800800000,1264030000
XRP,1,3,0,0,0,3,0.9625299999999999,1.16,0.930378,1.16,44971500000,1410420000
XRP,1,2,0,0,0,7,0.884784,0.960642,0.635185,0.960642,37473900000,3529760000
XRP,2,2,3857,1033,5,7,0.9240430000000001,0.974799,0.7616350000000001,0.891992,34795900000,1988960000
XRP,0,1,0,0,0,4,0.815703,0.952947,0.796821,0.9134180000000001,35631700000,1190960000
XRP,1,1,0,0,0,5,0.6917989999999999,0.833866,0.6758270000000001,0.825943,32219400000,1286180000
XRP,1,1,0,0,0,5,0.776393,0.786004,0.58836,0.705121,27506200000,2361140000
XRP,3,4,1,1,1,13,0.723895,0.805478,0.70695,0.774576,30215600000,1133370000
XRP,0,0,0,0,0,8,0.8052630000000001,0.80697,0.722611,0.729252,28447500000,947315000
XRP,0,1,0,0,0,6,0.954428,0.954428,0.77154,0.79714,31095800000,1690340000
XRP,0,0,0,0,0,5,1.07,1.3,0.9472510000000001,0.9472510000000001,36951500000,4682010000
XRP,0,0,0,0,0,5,1.0,1.08,0.929767,1.07,41635500000,2555310000
XRP,3,4,172922,471,2,3,1.08,1.11,1.01,1.01,39262700000,1756290000
