symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XVG,0,0,0,0,0,0,0.007999,0.008062999999999999,0.007106,0.007618000000000001,109316000,6034820
XVG,0,0,0,0,0,2,0.008828,0.008847,0.007628,0.007868,112922000,7877410
XVG,0,0,0,0,0,3,0.008793,0.00915,0.007606999999999999,0.008676999999999999,124572000,5311020
XVG,0,0,0,0,0,1,0.008588,0.009633,0.008002,0.008916,128031000,3849740
XVG,0,0,0,0,0,1,0.008294,0.008712000000000001,0.007423000000000001,0.008712000000000001,125143000,3091980
XVG,0,0,0,0,0,1,0.008766,0.009273,0.008168,0.008212,117988000,4143160
XVG,0,1,0,0,0,2,0.00933,0.009516,0.008588,0.008905,127979000,5287600
XVG,0,0,0,0,0,1,0.014828000000000001,0.016603,0.00896,0.009203,132294000,36652000
XVG,0,0,0,0,0,5,0.019107,0.020732,0.013085,0.014516999999999999,208747000,85882100
XVG,2,2,191,19,4,2,0.018862999999999998,0.020249,0.01496,0.019239,276718000,46278500
XVG,0,4,25,1,1,6,0.040697000000000004,0.046954,0.018721,0.018721,269341000,254115000
XVG,0,0,0,0,0,8,0.052139,0.090037,0.041717000000000004,0.041717000000000004,600370000,591389000
XVG,1,3,4,4,2,6,0.059563,0.060436000000000004,0.048062,0.052265,752705000,157485000
XVG,0,2,0,0,0,8,0.078311,0.079966,0.058949,0.059601,858594000,200742000
XVG,0,2,13,24,6,18,0.143051,0.1637,0.06331,0.07877,1135060000,981665000
XVG,0,1,0,0,0,17,0.12832000000000002,0.161849,0.105101,0.144295,2079900000,374103000
XVG,0,0,0,0,0,5,0.124868,0.13992000000000002,0.06916599999999999,0.128681,1859410000,295942000
XVG,3,6,19329,440,14,19,0.2144,0.300588,0.12298800000000001,0.125615,1815570000,972487000
XVG,4,10,83,79,10,32,0.255441,0.279563,0.215083,0.224923,3253520000,478059000
XVG,2,4,1307883,37,7,31,0.162262,0.258386,0.133723,0.258386,3737570000,457610000
XVG,3,5,4,4,1,40,0.200425,0.20650100000000002,0.14658800000000002,0.175387,2523880000,745294000
XVG,1,1,92,82,5,35,0.138199,0.21000300000000002,0.13603099999999999,0.197493,2842820000,393269000
XVG,1,7,96,86,3,71,0.165906,0.166278,0.114907,0.138123,1988770000,580885000
XVG,1,4,172,152,2,42,0.160679,0.173128,0.13799,0.16802999999999998,2420060000,328949000
XVG,3,4,718,645,14,61,0.14208800000000002,0.160416,0.13150499999999998,0.160416,2311050000,236381000
XVG,8,13,648,371,31,75,0.2226,0.238015,0.14081,0.141174,2034410000,920813000
XVG,8,66,664704,3683,34,165,0.156131,0.223719,0.140798,0.221716,3195980000,816280000
XVG,10,38,7030,2207,44,74,0.144905,0.16505999999999998,0.132691,0.157163,2266240000,451026000
XVG,24,59,17961,1198,27,49,0.14522100000000002,0.1622,0.133645,0.144876,2089650000,354873000
XVG,17,36,3198,420,28,36,0.159184,0.197573,0.138022,0.14538399999999999,2107470000,677836000
XVG,4,12,3031,2440,7,29,0.181114,0.199077,0.148423,0.159472,2312330000,544342000
XVG,0,2,122,107,1,14,0.174183,0.186502,0.163956,0.180864,2623240000,290822000
XVG,3,9,52682,704810,56,17,0.18195699999999998,0.194392,0.170287,0.175244,2542480000,252851000
XVG,4,10,5824,70,13,14,0.178385,0.208132,0.147099,0.1806,2620880000,430047000
XVG,7,20,1428,654609,3,41,0.19605899999999998,0.240605,0.174258,0.177253,2573020000,787881000
XVG,3,11,50,26,6,16,0.16863699999999998,0.194296,0.155677,0.194296,2821190000,264043000
XVG,0,13,29,10,2,16,0.14427,0.17285899999999998,0.132569,0.169438,2460940000,187560000
XVG,2,11,104,52,8,14,0.15898099999999998,0.170423,0.137836,0.143948,2091310000,144104000
XVG,2,7,21,16,1,12,0.156725,0.164209,0.151071,0.159047,2311320000,111856000
XVG,1,8,1,1,1,11,0.138224,0.156392,0.13402,0.156392,2277920000,77869600
XVG,0,10,22,17,2,8,0.11651600000000001,0.146089,0.11651600000000001,0.137658,2006310000,132872000
XVG,1,4,1,0,1,12,0.08524,0.121253,0.06219500000000001,0.115621,1685600000,176634000
XVG,2,11,50,24,4,7,0.090778,0.099422,0.060062,0.084451,1231520000,147975000
XVG,2,8,0,0,0,9,0.114099,0.1272,0.090101,0.091741,1346230000,253007000
XVG,0,5,54,33,7,6,0.107126,0.12275,0.102033,0.112719,1654650000,105534000
XVG,0,5,0,0,0,6,0.10921800000000001,0.113319,0.105073,0.10753599999999999,1579210000,87648700
XVG,0,8,58,23,2,11,0.104146,0.130689,0.09919,0.10913199999999999,1609420000,211031000
XVG,2,4,292,2,5,8,0.094569,0.10819000000000001,0.08490199999999999,0.104893,1520800000,74751100
XVG,2,11,264,3,2,3,0.093314,0.098701,0.083965,0.094389,1368890000,48633200
XVG,1,13,29,11,4,8,0.09346900000000001,0.099223,0.091843,0.093213,1352210000,56160000
XVG,0,3,14,7,1,4,0.090185,0.097603,0.088849,0.094816,1375860000,45742100
XVG,0,5,2,0,1,1,0.088158,0.094452,0.07900399999999999,0.089551,1299830000,64874700
XVG,1,7,4,0,1,0,0.094201,0.096731,0.084198,0.08792699999999999,1276620000,47387500
XVG,3,4,3,3,1,2,0.09187000000000001,0.095058,0.090789,0.0945,1372430000,47936600
XVG,1,11,4,4,2,0,0.084969,0.092058,0.084012,0.09158999999999999,1330540000,32948000
XVG,0,0,0,0,0,3,0.06840800000000001,0.085651,0.066962,0.085387,1240790000,43002700
XVG,0,2,0,0,0,1,0.069787,0.071016,0.063568,0.06890299999999999,1001540000,27155800
XVG,0,4,0,0,0,0,0.058035,0.07520800000000001,0.05361900000000001,0.069766,1014360000,39407700
XVG,0,1,0,0,0,3,0.054197,0.058682000000000005,0.039393,0.058315,848117000,46633700
XVG,0,3,0,0,0,2,0.064728,0.068427,0.049717000000000004,0.054480999999999995,792570000,49307900
XVG,0,4,0,0,0,1,0.054085,0.067106,0.050717,0.06483799999999999,943517000,28513800
XVG,0,0,0,0,0,2,0.042611,0.055230999999999995,0.039145,0.053833000000000006,783589000,23695200
XVG,1,4,2,2,1,2,0.052022000000000006,0.053266999999999995,0.033773000000000004,0.043242,629594000,39727000
XVG,0,0,0,0,0,0,0.047986,0.05828099999999999,0.045923,0.051515,750269000,25558100
XVG,0,0,0,0,0,0,0.052262,0.055726,0.047908,0.047908,697936000,22484500
XVG,0,0,6,2,2,1,0.058098000000000004,0.058311,0.049136,0.052246,761343000,14679200
XVG,0,3,0,0,0,0,0.05694,0.064967,0.05324500000000001,0.057698,841023000,40634900
XVG,0,1,0,0,0,0,0.051087,0.056624,0.04886,0.056624,825599000,15679700
XVG,0,4,0,0,0,2,0.056021,0.057312,0.05160700000000001,0.051609,752690000,13958900
