symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
SNT,6,9,998,540,3,10,0.24429099999999998,0.291585,0.24053899999999998,0.29136300000000004,1011170000,96581000
SNT,4,11,0,0,0,7,0.24217600000000003,0.262154,0.207862,0.24198499999999998,839805000,240145000
SNT,3,7,658,1601,5,5,0.201199,0.24693099999999998,0.19731500000000002,0.239904,832583000,162954000
SNT,2,5,245,216,2,5,0.174018,0.199714,0.12853399999999998,0.199714,693105000,504029000
SNT,2,2,1,1,1,9,0.202319,0.21840500000000002,0.148198,0.176286,611797000,590580000
SNT,1,4,0,0,0,9,0.20665,0.264063,0.197918,0.197918,686871000,945678000
SNT,7,17,2944,2696,8,5,0.192718,0.231057,0.18246700000000002,0.21539899999999998,747539000,488362000
SNT,8,23,428,340,7,5,0.216927,0.22675399999999998,0.156099,0.19432,674384000,1238910000
SNT,8,16,1066,2444,10,4,0.210042,0.230345,0.206443,0.216484,751305000,404232000
SNT,7,12,1147,1344,6,8,0.21806799999999998,0.22491399999999998,0.209619,0.212081,736024000,182811000
SNT,3,10,124,256,3,4,0.236436,0.238017,0.20900500000000002,0.215837,749058000,185057000
SNT,1,5,0,0,0,4,0.23986100000000002,0.273428,0.22846999999999998,0.23365500000000003,810896000,426190000
SNT,0,1,0,0,0,0,0.215777,0.23984699999999998,0.212281,0.23984699999999998,832386000,125599000
SNT,4,10,172,345,4,4,0.223252,0.22709899999999997,0.216685,0.216685,752002000,67064100
