symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTS,0,1,54,11,5,0,0.059235,0.060358,0.053824000000000004,0.056679999999999994,147448000,3531950
BTS,0,2,227,61,8,0,0.059444000000000004,0.061036,0.057901,0.059183000000000006,153962000,2412940
BTS,0,1,61,26,2,1,0.059709000000000005,0.060554,0.05709500000000001,0.059221,154063000,2471030
BTS,2,3,20,18,7,1,0.065026,0.066134,0.059233,0.059660000000000005,155208000,2537470
BTS,0,0,53,29,3,3,0.067927,0.07010599999999999,0.062525,0.064952,168980000,5731830
BTS,0,3,81,40,3,0,0.082825,0.08336299999999999,0.067699,0.067857,176540000,6045660
BTS,2,3,775,12,7,2,0.074902,0.08204,0.070996,0.081859,212973000,4315850
BTS,0,1,934,115,3,0,0.082099,0.08788,0.07446699999999999,0.07446699999999999,193747000,7338960
BTS,1,3,18,6,2,1,0.079113,0.083264,0.072729,0.082207,213887000,5209650
BTS,3,4,122,69,7,1,0.081149,0.08616900000000001,0.076766,0.07965,207241000,4985650
BTS,3,3,103,48,2,0,0.083756,0.08583400000000001,0.080386,0.081412,211829000,2484090
BTS,1,3,109,52,5,4,0.089525,0.09070700000000001,0.084215,0.084215,219126000,4363190
BTS,1,2,2,8,2,1,0.083372,0.09193899999999999,0.083372,0.08973300000000001,233490000,4489410
BTS,0,0,0,0,0,0,0.09246599999999999,0.096564,0.079235,0.083911,218345000,6980480
BTS,1,1,2,2,2,1,0.100355,0.10391500000000001,0.092239,0.092262,240080000,7497610
BTS,0,0,0,0,0,0,0.102424,0.103897,0.098919,0.100716,262084000,5358270
BTS,0,1,133,68,1,2,0.126175,0.127827,0.102009,0.1029,267774000,12133200
BTS,0,1,0,0,0,2,0.14388900000000002,0.150972,0.11751700000000001,0.12604400000000002,328009000,27800500
BTS,4,6,101,33,6,1,0.137132,0.146424,0.128626,0.14367,373886000,9361370
BTS,2,3,415,126,4,2,0.139836,0.146217,0.136735,0.136735,355844000,7777270
BTS,1,4,0,0,0,1,0.13427,0.140403,0.126249,0.139704,363579000,6764540
BTS,0,0,0,0,0,1,0.133966,0.136077,0.12984,0.133776,348159000,10512500
BTS,0,1,0,0,0,0,0.136213,0.140955,0.13316,0.133507,347473000,12225300
BTS,2,4,80,6,2,2,0.151971,0.152397,0.136624,0.136739,355902000,28824000
BTS,1,3,0,6,1,1,0.175528,0.175528,0.15028699999999998,0.150549,391861000,57955600
BTS,0,0,80,0,1,1,0.13558699999999999,0.177201,0.135543,0.17559,457061000,43948500
BTS,1,1,225,68,2,2,0.13571,0.149749,0.12198699999999998,0.136377,355006000,14028400
BTS,0,1,0,0,0,1,0.147392,0.148951,0.13123900000000002,0.135962,353942000,11363100
BTS,0,0,0,0,0,3,0.137244,0.151617,0.135892,0.147612,384286000,10550100
BTS,0,0,0,0,0,2,0.144446,0.15043800000000002,0.137012,0.137269,357376000,10768600
BTS,0,0,0,0,0,0,0.178372,0.18416,0.14232,0.144794,376985000,25459000
BTS,0,0,0,0,0,2,0.17042100000000002,0.178379,0.163827,0.177079,461060000,13521200
BTS,0,0,0,0,0,2,0.17605099999999999,0.2097,0.162851,0.16973,441944000,38583400
BTS,0,1,0,0,0,4,0.17408800000000002,0.186364,0.155355,0.175967,458203000,33280100
BTS,2,4,0,0,0,2,0.184835,0.185922,0.15345,0.17413199999999998,453444000,25006300
BTS,0,2,0,0,0,1,0.178565,0.201346,0.170049,0.184553,480602000,16554900
BTS,0,0,0,0,0,1,0.169324,0.179672,0.15899000000000002,0.179038,466260000,13895600
BTS,2,3,240,76,7,2,0.179253,0.179253,0.16548800000000002,0.16658199999999998,433843000,12812800
BTS,5,7,1675,305,6,3,0.213373,0.21338000000000001,0.175379,0.17918499999999998,466690000,25128800
BTS,1,6,10,11,1,5,0.234994,0.250916,0.197349,0.214759,559368000,39611500
BTS,1,1,54,42,4,1,0.330216,0.330216,0.23383800000000002,0.23652399999999998,616086000,70388300
