symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
ARK,0,0,0,0,0,3,8.09,10.33,7.61,10.26,1005740000,26056400
ARK,0,0,0,0,0,2,9.0,9.13,7.84,8.19,802602000,10073300
ARK,0,0,0,0,0,2,9.03,9.4,8.7,8.95,876738000,9598570
ARK,0,1,0,0,0,0,8.2,9.09,7.61,9.02,883965000,6470570
ARK,0,0,0,0,0,2,7.79,8.39,7.61,8.01,785212000,16063700
ARK,0,0,0,0,0,0,5.71,7.81,4.42,7.81,765231000,16284500
ARK,0,0,0,0,0,1,6.17,6.47,4.2,5.64,552392000,10234900
ARK,1,1,18,11,3,10,6.4,6.84,5.66,6.2,607938000,9283420
ARK,0,0,0,0,0,5,6.5,6.95,6.01,6.38,625559000,13964200
ARK,0,0,0,0,0,1,7.1,7.37,6.52,6.52,638987000,18371200
ARK,0,0,0,0,0,4,5.9,7.46,5.75,7.24,709006000,14205300
ARK,0,0,1,1,1,1,5.44,6.27,5.09,5.99,586849000,6297530
ARK,0,0,0,0,0,1,6.04,6.63,5.06,5.39,528549000,18838800
ARK,0,0,0,0,0,0,6.64,6.73,5.82,6.02,589579000,17489200
ARK,0,0,0,0,0,3,7.38,7.56,6.68,6.69,655317000,17249700
ARK,0,1,0,0,0,3,6.8,7.4,6.08,7.34,719085000,7686920
ARK,0,0,0,0,0,2,6.58,6.84,6.43,6.79,665486000,3968320
ARK,0,0,0,0,0,1,6.64,6.79,6.56,6.6,646497000,4881880
ARK,0,0,0,0,0,1,6.69,6.71,6.16,6.63,649538000,6356180
ARK,0,0,0,0,0,1,5.47,6.74,5.32,6.67,653965000,6822120
ARK,0,0,0,0,0,0,5.68,6.23,5.12,5.44,533381000,10352200
ARK,0,0,0,0,0,0,4.82,5.74,4.49,5.66,554944000,4782920
ARK,0,0,0,0,0,0,4.53,4.78,3.71,4.78,468386000,5250790
ARK,0,0,0,0,0,0,4.95,5.11,4.26,4.56,446654000,3978910
ARK,0,0,0,0,0,2,4.22,5.07,3.9,4.95,484985000,2017790
ARK,0,0,0,0,0,1,3.15,4.29,2.98,4.21,412879000,4496080
ARK,0,0,0,0,0,1,3.8,3.82,2.53,3.2,314007000,4501820
ARK,0,0,0,0,0,1,3.53,3.99,3.38,3.79,371668000,3512190
ARK,0,0,0,0,0,0,3.87,4.0,3.53,3.53,354296000,3197890
ARK,0,0,0,0,0,0,4.33,4.38,3.72,3.86,388083000,8354370
ARK,0,0,0,0,0,0,4.11,4.72,3.83,4.31,433729000,5238780
ARK,0,0,0,0,0,0,3.83,4.14,3.61,4.14,416738000,2183820
ARK,0,0,0,0,0,1,4.09,4.18,3.84,3.85,386962000,1926800
