symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
BTC,8,11,123,12,6,50,8200.64,8336.86,7949.36,8039.07,134167000000,3488450000
BTC,5,6,25,9,4,60,8071.26,8348.66,7762.71,8205.74,136967000000,4277610000
BTC,6,7,289,144,5,44,8253.55,8302.26,8075.47,8077.95,134851000000,3633530000
BTC,3,6,27,19,5,46,8038.77,8267.4,8038.77,8232.38,137444000000,4225180000
BTC,2,2,0,0,0,43,8253.69,8374.16,7940.93,8074.02,134816000000,5058610000
BTC,2,6,0,0,0,42,8790.92,8790.92,8191.15,8241.71,137632000000,4342060000
BTC,0,0,1,17,1,49,9330.55,9522.93,8775.59,8789.04,146789000000,5475580000
BTC,7,11,25,0,1,91,9818.35,9818.35,9352.72,9352.72,156221000000,5653320000
BTC,2,4,422,379,6,82,10058.8,10125.7,9736.3,9823.43,164104000000,6348820000
BTC,7,9,623,611,13,91,9888.61,11517.4,9601.03,10077.4,168367000000,11568800000
BTC,9,12,305,267,16,83,10233.6,10801.0,9202.05,9906.79,165537000000,8310690000
BTC,3,9,73,9,6,69,10975.6,11046.7,9694.65,10198.6,170436000000,6783120000
BTC,3,6,0,0,0,52,11074.6,11320.2,10905.1,10978.3,183490000000,5138500000
BTC,0,1,0,0,0,93,11323.2,11858.7,10862.0,11082.7,185258000000,6608310000
BTC,0,3,437,209,8,145,11657.2,11657.2,11081.8,11315.4,189172000000,6132410000
BTC,6,12,144,65,11,128,11916.7,12032.0,11604.6,11685.7,195389000000,6895260000
BTC,4,6,144,85,5,135,14291.5,14369.1,11923.4,11923.4,199390000000,12656300000
BTC,5,8,261,132,10,187,17899.7,17899.7,14057.3,14266.1,238600000000,17950700000
BTC,4,8,48,34,1,189,16569.4,18353.4,14336.9,17802.9,297787000000,21136000000
BTC,1,1,110,8,2,96,15178.2,16783.0,13674.9,16523.3,276415000000,13911300000
BTC,1,1,26,8,3,119,15455.4,15850.6,13226.6,15168.4,253782000000,13433300000
BTC,7,10,166,78,10,128,16936.8,17513.9,15404.8,15427.4,258147000000,12153900000
BTC,9,13,604,782,14,146,17415.4,17781.8,16571.6,16919.8,283155000000,14603800000
BTC,5,9,216,101,9,136,16408.2,17653.1,16039.7,17500.0,292900000000,12976900000
BTC,4,12,51,50,6,146,16564.0,17085.8,16185.9,16384.6,274269000000,13777400000
