symbol,pr_count,issues_count,commit_add_sum,commit_del_sum,commit_count,star_count,close,high,low,open,usd_market_cap,usd_volume
XRB,0,0,553,136,11,0,0.08617000000000001,0.102217,0.079428,0.101536,13529500,179810
XRB,0,1,0,0,0,0,0.088763,0.09515900000000001,0.085252,0.086636,11544100,121970
XRB,0,0,0,0,0,0,0.089887,0.09414600000000001,0.083341,0.086622,11542200,107459
XRB,0,0,0,0,0,0,0.108652,0.114327,0.088488,0.088797,11832000,116129
XRB,0,0,0,0,0,0,0.09627000000000001,0.111221,0.094322,0.108891,14509500,127602
XRB,0,0,0,0,0,0,0.099578,0.10250799999999999,0.094706,0.095805,12765800,127112
XRB,0,0,18,0,1,0,0.10970899999999999,0.12114200000000001,0.09729700000000001,0.099242,13223900,155664
XRB,1,1,0,0,0,0,0.146803,0.169566,0.109215,0.109579,14601300,353097
XRB,0,1,0,0,0,0,0.12272899999999999,0.14909,0.114946,0.146282,19491800,162878
XRB,0,0,0,0,0,0,0.124645,0.129153,0.11863399999999999,0.12238099999999999,16307100,96547
XRB,0,0,11,2,1,1,0.121887,0.139237,0.11348499999999999,0.127902,17042700,160245
XRB,0,0,0,0,0,0,0.12953599999999998,0.135207,0.116433,0.12205999999999999,16264300,123365
XRB,0,0,64,4,1,0,0.137877,0.145034,0.129717,0.129806,17296500,116250
XRB,1,1,31,13,2,1,0.149635,0.15095799999999998,0.132672,0.141268,18823700,360729
XRB,0,0,0,0,0,0,0.16483699999999998,0.16631300000000002,0.13997,0.15137,20169800,189183
XRB,0,0,0,0,0,0,0.151518,0.167957,0.14593299999999998,0.164556,21926800,250849
XRB,0,0,0,0,0,0,0.15046500000000002,0.153875,0.142593,0.150948,20113500,150746
XRB,0,0,0,0,0,1,0.148427,0.152617,0.140093,0.150241,20019400,159254
XRB,0,1,2864,2995,2,0,0.150265,0.15573599999999999,0.144541,0.148285,19758700,167063
XRB,0,0,1,1,1,0,0.140725,0.15196700000000002,0.137269,0.150269,20023100,143897
XRB,0,0,0,0,0,0,0.148447,0.15224400000000002,0.13585999999999998,0.140835,18766000,156069
XRB,0,0,0,0,0,1,0.150802,0.157111,0.145017,0.148084,19731900,195532
XRB,1,1,9,0,1,1,0.158152,0.158864,0.14784,0.15046199999999998,20048800,198687
XRB,0,0,130,15,1,0,0.16964200000000002,0.172993,0.154246,0.15900799999999998,21187500,219523
XRB,0,1,0,0,0,0,0.174298,0.178984,0.167597,0.171272,22821600,226182
XRB,0,0,1453,161,1,0,0.17790999999999998,0.183595,0.171526,0.174378,23235500,276275
XRB,0,0,0,0,0,0,0.225527,0.24438800000000002,0.177172,0.178333,23762500,467912
XRB,0,0,1,0,1,0,0.19479000000000002,0.236916,0.182315,0.225325,30024200,278909
XRB,0,0,4,3,1,0,0.20730500000000002,0.215034,0.17183199999999998,0.19775,26349900,285874
XRB,0,0,0,0,0,0,0.22932199999999997,0.23507399999999998,0.189823,0.20686300000000002,27564100,422073
XRB,0,0,0,0,0,1,0.237844,0.246531,0.225162,0.229121,30529900,221284
XRB,0,0,1571,303,4,2,0.293032,0.324988,0.233868,0.240017,31981800,448045
XRB,0,0,0,0,0,1,0.37401999999999996,0.421154,0.293229,0.295128,39325400,1076690
XRB,0,0,0,0,0,2,0.387276,0.398754,0.320137,0.37445100000000003,49894900,683363
XRB,0,0,245,159,5,3,0.631483,0.766699,0.360624,0.363205,48396500,3341920
XRB,1,1,0,0,0,5,0.639642,0.755526,0.552033,0.651213,86773000,2527980
XRB,0,1,69,31,3,3,0.661267,0.6775359999999999,0.538261,0.63388,84463400,1262850
XRB,2,3,51,12,2,4,0.80908,0.8125020000000001,0.6391319999999999,0.66808,89020500,1597400
XRB,2,2,49,60,4,12,0.922739,1.05,0.72313,0.8201430000000001,109283000,4313070
XRB,0,1,307,185,5,11,1.2,1.21,0.869116,0.869116,115808000,2943420
XRB,0,1,56,64,3,4,1.63,1.86,1.19,1.2,160335000,6865940
XRB,1,2,18,12,1,12,2.1,2.1,1.55,1.63,217639000,5686990
XRB,2,4,226,200,3,15,2.84,4.02,2.01,2.1,279690000,8719500
